username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
Ilovebamf;;2018-07-09 23:27;;0;;7;;"Thank you @coach1doug for the killer workout #conditioning #cardio #fitness #paperchasin #tattoos #tatted #tattootrees #whitefriendsofIG @El Dorado Hills, California https://www.instagram.com/p/BlB4FsnFCt2/?utm_source=ig_twitter_share&igshid=1csllielb9pyq …";;;;@coach1doug @El;;#conditioning #cardio #fitness #paperchasin #tattoos #tatted #tattootrees #whitefriendsofIG;;"1016463829352505346";;https://twitter.com/Ilovebamf/status/1016463829352505346
jeszi94;;2018-07-09 22:57;;1;;4;;"I love he makes kissy noises back at me when I give kisses my Turky man #kisses #turkyturkturk #birdswhotalk #heloveshimself #handsomeboy #fluff #hello #cute #cockatiel… https://www.instagram.com/p/BlB0PGKgYhH/?utm_source=ig_twitter_share&igshid=a25ho48uv5d3 …";;;;;;#kisses #turkyturkturk #birdswhotalk #heloveshimself #handsomeboy #fluff #hello #cute #cockatiel;;"1016456275184451584";;https://twitter.com/jeszi94/status/1016456275184451584
ResQmedical;;2018-07-09 20:07;;3;;2;;"ResQ Medical is proud to partner with Kaiser Permanente, Northern California to deploy its location automation platform which automatically records work hours for residents. #automation #meded #healthcare #wellness #mhealth http://ow.ly/HXeo30kS8DV pic.twitter.com/HTokA5YXWS";;;;;;#automation #meded #healthcare #wellness #mhealth;;"1016413558417043457";;https://twitter.com/ResQmedical/status/1016413558417043457
BonnieWhitmore;;2018-07-09 18:51;;1;;2;;"Everyone loves a Little Sumpin’ Sumpin’ - especially at @lagunitasbeer. So it makes perfect sense that Bonnie Whitmore will be joining jamesmcmurtryofficial to perform in Petaluma today!… https://www.instagram.com/p/BlBYfMAhy3q/?utm_source=ig_twitter_share&igshid=12pwz1kcgpotd …";;;;@lagunitasbeer;;;;"1016394353445568512";;https://twitter.com/BonnieWhitmore/status/1016394353445568512
HoppyBrewing;;2018-07-09 16:30;;3;;4;;"Hi fellow #Sacramento #foodie friends, due to the 4th of July holiday week impacting progress, we will begin lunch service on Monday, July 23rd at 11am. Here's a sneak peek at our Summer Features we'll be serving you. Hope to see you soon! :-) Cheers! :) http://ow.ly/hFa930kQEnt pic.twitter.com/XB7v9aksuv";;;;;;#Sacramento #foodie;;"1016358928395984899";;https://twitter.com/HoppyBrewing/status/1016358928395984899
ryansmusic;;2018-07-09 15:28;;0;;13;;"Bonana=Oregon=family having an AMAZING time in my hometown, exploring, adventuring, lifetime memory making! #oregon #family #life #adventure #explore #southernoregon #nature #happy… https://www.instagram.com/p/BlBBUHXjXkg/?utm_source=ig_twitter_share&igshid=20pa39l828f …";;;;;;#oregon #family #life #adventure #explore #southernoregon #nature #happy;;"1016343384233897984";;https://twitter.com/ryansmusic/status/1016343384233897984
invinobuzz;;2018-07-09 00:36;;2;;2;;"It was a #roseallday type of Sunday yes? @Sonoma, California https://www.instagram.com/p/Bk_bAJtBYWh/?utm_source=ig_twitter_share&igshid=6daee10ryviw …";;;;@Sonoma;;#roseallday;;"1016118921538048000";;https://twitter.com/invinobuzz/status/1016118921538048000
TheRealAlexRaj;;2018-07-09 00:35;;0;;0;;"This guy has always been there no matter what. I sometimes neglect to spend time with him. Today is not that. I go through a lot and my brother just takes it in his stride. You da best… https://www.instagram.com/p/Bk_a7a0B6dU/?utm_source=ig_twitter_share&igshid=179ia8l13rvnh …";;;;;;;;"1016118635931238400";;https://twitter.com/TheRealAlexRaj/status/1016118635931238400
that_hill_kid;;2018-07-09 00:34;;0;;1;;"Cat 1 California State Champion! Put a lot of time, effort and energy chasing this thing for the past 6+ months. A lot of people to thank for helping this become a reality, but mostly to… https://www.instagram.com/p/Bk_bB2zh9UO/?utm_source=ig_twitter_share&igshid=1dmok4s3n4rgu …";;;;;;;;"1016118455379087360";;https://twitter.com/that_hill_kid/status/1016118455379087360
22ozAdventures;;2018-07-09 00:32;;0;;1;;"Zooeys is Wonder Woman!!!!!! @Six Flags Discovery Kingdom https://www.instagram.com/p/Bk_atNyFgpS/?utm_source=ig_twitter_share&igshid=luts7dq0s5p9 …";;;;@Six;;;;"1016117746495442944";;https://twitter.com/22ozAdventures/status/1016117746495442944
MexicanBudha;;2018-07-09 00:30;;1;;1;;"Food before the show (@Burgers and Brew - @bandb_sac in Sacramento, CA)https://www.swarmapp.com/c/02WXd3Gw3JC";;;;@Burgers @bandb_sac;;;;"1016117290172067847";;https://twitter.com/MexicanBudha/status/1016117290172067847
daSHANNIMAL;;2018-07-09 00:29;;0;;0;;"Happy Birthday Mom! Thank you for everything - your teachings, love and support I hold so dear. I’ll love you forever, I’ll like you for always... - #HappyBirthday #Mom #HBD #Love #MyMom… https://www.instagram.com/p/Bk_adwJh4ea/?utm_source=ig_twitter_share&igshid=i9e5ry0fncv8 …";;;;;;#HappyBirthday #Mom #HBD #Love #MyMom;;"1016117215970590726";;https://twitter.com/daSHANNIMAL/status/1016117215970590726
TTroll77;;2018-07-09 00:29;;0;;0;;"Great day out at czpaintball ! norcal_infamous squad putting in work in this heat. @LAInfamous @ValkenLive pushpaintball @hkarmy @nike @ntensitycustoms #christkrew #tohisglory… https://www.instagram.com/p/Bk_aXgqjks9/?utm_source=ig_twitter_share&igshid=12qxf45bx99p7 …";;;;@LAInfamous @ValkenLive @hkarmy @nike @ntensitycustoms;;#christkrew #tohisglory;;"1016117002287513603";;https://twitter.com/TTroll77/status/1016117002287513603
hppns4ariesling;;2018-07-09 00:28;;0;;3;;"Imagery Estate Winery http://happensforariesling.com/2018/07/08/imagery-estate-winery/ …pic.twitter.com/k6lUGkbG6e";;;;;;;;"1016116941742800896";;https://twitter.com/hppns4ariesling/status/1016116941742800896
Runfitmama1;;2018-07-09 00:27;;0;;0;;"The other day I was talking to a few clients about eating and the emotional toll it takes on us, especially women. I feel as if women can only have one goal or one box to check - weight… https://www.instagram.com/p/Bk_aIcTgmJ7/?utm_source=ig_twitter_share&igshid=f0d0a5xm4rj8 …";;;;;;;;"1016116481535369216";;https://twitter.com/Runfitmama1/status/1016116481535369216
BridalExpoCa;;2018-07-09 00:26;;0;;0;;"It's the most complete wedding guide in Sacramento. Get your copy at the Royal Wedding show Sunday July 15 at the Palace. @Armaans Palace Event Hall https://www.instagram.com/p/Bk_aF9KAvEJ/?utm_source=ig_twitter_share&igshid=p57z4cfe2vc1 …";;;;@Armaans;;;;"1016116395795468289";;https://twitter.com/BridalExpoCa/status/1016116395795468289
alyissa_deronde;;2018-07-09 00:26;;0;;1;;"Favorite place with some of my favorite people special thanks to cheeeeebs for getting us all together to celebrate your love @Edgewood Tahoe https://www.instagram.com/p/Bk_aC3LFvqgUmDdzMmFuYl1ODcbzgb0vgBPBXA0/?utm_source=ig_twitter_share&igshid=19k2ng70ppqhf …";;;;@Edgewood;;;;"1016116277876752394";;https://twitter.com/alyissa_deronde/status/1016116277876752394
baasheepa;;2018-07-09 00:25;;0;;1;;"Don't these San Marzanos look delicious! Come on over and check out what we're up to! Click on the link in our bio! . . . #the_garden_grrl #gardening #organicgardening #veggies #flowers… https://www.instagram.com/p/Bk_Z7zEnjHp/?utm_source=ig_twitter_share&igshid=h31yh7jd0tvr …";;;;;;#the_garden_grrl #gardening #organicgardening #veggies #flowers;;"1016116045025865729";;https://twitter.com/baasheepa/status/1016116045025865729
markettavernstk;;2018-07-09 00:21;;0;;1;;"#seabass braised in spicy tomato sauce, smoked green beans, corn crema, zuckermans_farm , picked , flowering cilantro from the local #farmersmarket @Market Tavern https://www.instagram.com/p/Bk_Zhx5leoA/?utm_source=ig_twitter_share&igshid=1xyy81dvg1vot …";;;;@Market;;#seabass #farmersmarket;;"1016115156076523520";;https://twitter.com/markettavernstk/status/1016115156076523520
stringseer707;;2018-07-09 00:20;;0;;0;;"Enjoying the day, mourning loss with celebration for life @Chestnut Park https://www.instagram.com/p/Bk_ZXMzndF2/?utm_source=ig_twitter_share&igshid=1omzmvj846r53 …";;;;@Chestnut;;;;"1016114785694384128";;https://twitter.com/stringseer707/status/1016114785694384128
pagingdrsean;;2018-07-09 00:19;;0;;1;;"This weekend’s attempt at a family photo #nailedit @Healdsburg, California https://www.instagram.com/p/Bk_ZUg4AUk7/?utm_source=ig_twitter_share&igshid=1d9r7fvth75su …";;;;@Healdsburg;;#nailedit;;"1016114701766254592";;https://twitter.com/pagingdrsean/status/1016114701766254592
hollakost;;2018-07-09 00:19;;0;;0;;"First machine that I got on ran it up to 3 something and ended up walking with $500 today thank you #ThunderValley #stayblessed @Thunder Valley Casino Resort https://www.instagram.com/p/Bk_ZQ_hFaI7/?utm_source=ig_twitter_share&igshid=1pi4howghz82q …";;;;@Thunder;;#ThunderValley #stayblessed;;"1016114568198787078";;https://twitter.com/hollakost/status/1016114568198787078
DEREKRGRS;;2018-07-09 00:15;;0;;0;;"- Drinking a Gordon Higginson English Medium Ale by Overtime Brewing @Overtime Brewing —http://untp.beer/s/c622613462";;;;@Overtime;;;;"1016113570541498368";;https://twitter.com/DEREKRGRS/status/1016113570541498368
SpencerBake40;;2018-07-09 00:15;;0;;7;;"Happy one year anniversary to my beautiful wife! I’m so thankful we get to spend it on vacation in Lake Tahoe and California! Here is to many more! @South Lake Tahoe, California https://www.instagram.com/p/Bk_YxwSASts/?utm_source=ig_twitter_share&igshid=1205c7oui5imv …";;;;@South;;;;"1016113492275888134";;https://twitter.com/SpencerBake40/status/1016113492275888134
ilovejazz;;2018-07-09 00:07;;1;;0;;"The beautiful @MrsMBozeman and had a very special date at @_tfl_. It was an amazing experience. @The French Laundry https://www.instagram.com/p/Bk_X3mNFTJN/?utm_source=ig_twitter_share&igshid=1srm0pdnemcth …";;;;@MrsMBozeman @_tfl_ @The;;;;"1016111502389121024";;https://twitter.com/ilovejazz/status/1016111502389121024
TotalTrafficSF;;2018-07-09 00:05;;0;;0;;"Accident, six lanes blocked in #CarquinezBridge on I-80 EB at Carquinez Brg Toll Plz, stopped traffic back to Carquinez Brg, delay of 8 mins";;;;;;#CarquinezBridge;;"1016111064247951360";;https://twitter.com/TotalTrafficSF/status/1016111064247951360
kelleygtattoo;;2018-07-09 00:00;;0;;1;;"Doing that thing I love so much. thanks for the fab shot andregarciaart #tattooartistlife #ladytattooer #portrait #apothichearttattoo #sacramento @Apothic Heart Tattoo Collective and… https://www.instagram.com/p/Bk_XD9dnm2V/?utm_source=ig_twitter_share&igshid=4bimeyp2s80h …";;;;@Apothic;;#tattooartistlife #ladytattooer #portrait #apothichearttattoo #sacramento;;"1016109732329689090";;https://twitter.com/kelleygtattoo/status/1016109732329689090
