username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
MShahab;;2011-11-15 18:00;;1;;0;;"Birthday lunch for @haraf41 (@Blu Ginger Thai Cafe) http://4sq.com/uWGgH2";;;;@haraf41 @Blu;;;;"136503833047203840";;https://twitter.com/MShahab/status/136503833047203840
KierraBennett;;2011-11-15 17:55;;1;;0;;"1,000,000 MEMORIES.100,000 inside jokes. 10,000 great times. 1,000 hours of laughter. 100 secrets. 10 texts per minute. 1 BEST FRIEND.";;;;;;;;"136502639675449344";;https://twitter.com/KierraBennett/status/136502639675449344
ASOK_Tahlequah;;2011-11-15 17:55;;0;;1;;"Any #prolife in ye Tahlequah area (or from anywhere) you are invited! #abolishhumanabortionpic.twitter.com/ODE4XkFa";;;;;;#prolife #abolishhumanabortionpic;;"136502495668224000";;https://twitter.com/ASOK_Tahlequah/status/136502495668224000
alexmiranda_xo;;2011-11-15 17:52;;3;;0;;"RT if you will be seeing @MacMiller tonight";;;;@MacMiller;;;;"136501866430337024";;https://twitter.com/alexmiranda_xo/status/136501866430337024
SarahBoswell;;2011-11-15 17:44;;1;;0;;"TEDxSMU Tuesday on location (@AT&T Foundry – Plano w/ @jenniferconley) http://4sq.com/rRb34N";;;;@AT @jenniferconley;;;;"136499939927793665";;https://twitter.com/SarahBoswell/status/136499939927793665
jbwhite;;2011-11-15 17:41;;0;;1;;"Blackish for #tietuesdaypic.twitter.com/3fdSHpok";;;;;;#tietuesdaypic;;"136499017566797826";;https://twitter.com/jbwhite/status/136499017566797826
PhilGiovanni;;2011-11-15 17:26;;0;;1;;"@aaronlgraves nice going grandma.";;;;@aaronlgraves;;;;"136495339829084161";;https://twitter.com/PhilGiovanni/status/136495339829084161
tjberinger;;2011-11-15 17:04;;2;;0;;"Christmas break needs to get here STAT.";;;;;;;;"136489806803894273";;https://twitter.com/tjberinger/status/136489806803894273
JackLankford;;2011-11-15 16:37;;1;;0;;"Just boarded a jet in Tulsa headed to Guadalajara for Newfrontiers Fiesta 2011 #Fiesta2011 @TerryVirgo @wesswarthout @elpastoroscar";;;;@TerryVirgo @wesswarthout @elpastoroscar;;#Fiesta2011;;"136483091177938944";;https://twitter.com/JackLankford/status/136483091177938944
Michael_Walsh10;;2011-11-15 16:34;;2;;2;;"Doc rake, you look like an idiot. Get a haircut asshole";;;;;;;;"136482221329629184";;https://twitter.com/Michael_Walsh10/status/136482221329629184
nextblackkicker;;2011-11-15 16:24;;1;;0;;"It's true... we live in a generation of not bein in love and not bein together #takecare";;;;;;#takecare;;"136479768370618369";;https://twitter.com/nextblackkicker/status/136479768370618369
ddura;;2011-11-15 16:17;;1;;1;;"Just got my Kindle Fire. The packaging is such the antithesis of Apple's. Very cool.pic.twitter.com/PgySGQaO";;;;;;;;"136477948621488128";;https://twitter.com/ddura/status/136477948621488128
FRD_MIZ;;2011-11-15 15:52;;0;;1;;"Saving is like asking for directions, you just dont do it. #Skyrimtweets";;;;;;#Skyrimtweets;;"136471608465436672";;https://twitter.com/FRD_MIZ/status/136471608465436672
214KingKong;;2011-11-15 15:52;;1;;0;;"#LETMEFINDOUT "@MsYELLA_SHM: " @214KingKong: iiight " @toccaraceo: @214KingKong I'll be knocking by the time u done!"" oh she swaggn today..lo";;;;@MsYELLA_SHM @214KingKong @toccaraceo @214KingKong;;#LETMEFINDOUT;;"136471573887590400";;https://twitter.com/214KingKong/status/136471573887590400
CB_Ranso;;2011-11-15 15:40;;1;;0;;"#Iknewitwasoverwhen the credits started rolling.";;;;;;#Iknewitwasoverwhen;;"136468583613087744";;https://twitter.com/CB_Ranso/status/136468583613087744
alexmiranda_xo;;2011-11-15 15:33;;1;;0;;"#IKnewItWasOverWhen I felt like I was going through a freaking divorce";;;;;;#IKnewItWasOverWhen;;"136466814032035841";;https://twitter.com/alexmiranda_xo/status/136466814032035841
jaredhessMMA;;2011-11-15 15:33;;1;;0;;"@IntimidationMMA @bellatormma can't wait. And thanks for the help.";;;;@IntimidationMMA @bellatormma;;;;"136466755362103297";;https://twitter.com/jaredhessMMA/status/136466755362103297
BalancedByGrace;;2011-11-15 15:32;;2;;0;;"@ATVIGames4Girls Looking forward to the #activisiongames4girls event today! See you soon @FabFindFoodie";;;;@ATVIGames4Girls @FabFindFoodie;;#activisiongames4girls;;"136466645853011970";;https://twitter.com/BalancedByGrace/status/136466645853011970
MichellePointer;;2011-11-15 15:29;;1;;0;;"Trinkets: useless shit to fill useless space; or collectibles for lonely old senile women. #sorrynotsorry";;;;;;#sorrynotsorry;;"136465734401396736";;https://twitter.com/MichellePointer/status/136465734401396736
MolllyCobain;;2011-11-15 15:27;;1;;0;;"#IWannaBe successful. ^_^";;;;;;#IWannaBe;;"136465257404178432";;https://twitter.com/MolllyCobain/status/136465257404178432
austinjames93;;2011-11-15 15:26;;1;;0;;"All I want is an answer. Learn to text back. Geez. #petpeeve";;;;;;#petpeeve;;"136465001358704640";;https://twitter.com/austinjames93/status/136465001358704640
krystinpalma;;2011-11-15 15:24;;1;;0;;"Happy birthday @KissChelleV !";;;;@KissChelleV;;;;"136464544376684544";;https://twitter.com/krystinpalma/status/136464544376684544
alexmiranda_xo;;2011-11-15 15:22;;1;;0;;"#IKnewItWasOverWhen you were hangin out with a nasty sluuuut";;;;;;#IKnewItWasOverWhen;;"136464000891359233";;https://twitter.com/alexmiranda_xo/status/136464000891359233
ImNoBetterThanU;;2011-11-15 15:05;;0;;1;;"@HaliePultzMusic great job. I am proud of you.";;;;@HaliePultzMusic;;;;"136459791177498624";;https://twitter.com/ImNoBetterThanU/status/136459791177498624
Edward56ACE;;2011-11-15 14:54;;1;;0;;"@VikkiSecretss dey sweet but da sweet tht draw a nigga in n fukem up having in luv, n then bam u put da #sneakmode on a nigga lol. #MuckCity";;;;@VikkiSecretss;;#sneakmode #MuckCity;;"136456948349550593";;https://twitter.com/Edward56ACE/status/136456948349550593
bdjaybee;;2011-11-15 14:49;;1;;0;;"when in doubt say what Luke Bryan says";;;;;;;;"136455737076494336";;https://twitter.com/bdjaybee/status/136455737076494336
Ksmuve_fyf;;2011-11-15 14:45;;2;;0;;"My Math teacher: I have 5 bottles in one hand & 6 in the other. What do I have? Me : A drinking problem!";;;;;;;;"136454890313621505";;https://twitter.com/Ksmuve_fyf/status/136454890313621505
PetLoveGrooming;;2011-11-15 14:29;;2;;0;;"PetLove at the PetSmart Charities PetWalk™ presented by Purina® Pro Plan® http://rca.st/v7O7oG";;;;;;;;"136450658286043136";;https://twitter.com/PetLoveGrooming/status/136450658286043136
rodneyfouts;;2011-11-15 14:17;;2;;1;;"Contentment says,"I am satisfied with the stuff I presently have." Consumerism says,"If I get more stuff I will be more happy." #ILikeGiving";;;;;;#ILikeGiving;;"136447753952821248";;https://twitter.com/rodneyfouts/status/136447753952821248
AaronCherryy;;2011-11-15 14:01;;1;;0;;"Man I suck at singing but I get down when I'm by myself. Lol";;;;;;;;"136443692448886784";;https://twitter.com/AaronCherryy/status/136443692448886784
KPerk116;;2011-11-15 12:04;;1;;0;;"I don't wanna gain the whole world and lose my soul. #116 #changetheworld";;;;;;#116 #changetheworld;;"136414158810914816";;https://twitter.com/KPerk116/status/136414158810914816
ohlaboday;;2011-11-15 10:04;;1;;0;;"@BigLeeHARDHITTA good deal right there; more peeps gotta end up like you & stop the ill #habitsofsmoking";;;;@BigLeeHARDHITTA;;#habitsofsmoking;;"136384074796384256";;https://twitter.com/ohlaboday/status/136384074796384256
canta_amor;;2011-11-15 08:22;;1;;0;;"It's 2:20 am. So worth it. Thanks for sharing your life with us @TaraLeighCobble #orangejumpsuit";;;;@TaraLeighCobble;;#orangejumpsuit;;"136358299300937728";;https://twitter.com/canta_amor/status/136358299300937728
five10glamazon;;2011-11-15 08:14;;1;;0;;"U got it boo! Don't sweat it (: RT @TheMasterKeyy the pageant is so close dude ...";;;;@TheMasterKeyy;;;;"136356404117250048";;https://twitter.com/five10glamazon/status/136356404117250048
Chiig;;2011-11-15 08:07;;1;;0;;"How's Battle Creek?! Gonna wait to pick up CEA til after Nats";;;;;;;;"136354690735677441";;https://twitter.com/Chiig/status/136354690735677441
ShardaeLarae;;2011-11-15 08:05;;0;;1;;"Why am I up with @Bellaire_ and @JoJoJamming acting out!!";;;;@Bellaire_ @JoJoJamming;;;;"136354117684707329";;https://twitter.com/ShardaeLarae/status/136354117684707329
Doughboi601;;2011-11-15 07:54;;1;;0;;"U say u like Chris Paul can't nobody hold u well run n to dis thunder n c how quick it fold u " @PLAYAFLYM3 "";;;;@PLAYAFLYM3;;;;"136351287909421056";;https://twitter.com/Doughboi601/status/136351287909421056
ONLY1LilBody;;2011-11-15 07:52;;1;;0;;"Eitha ya real or ya fake ya betta hold watcha got b4 ya break!!!";;;;;;;;"136350969389776896";;https://twitter.com/ONLY1LilBody/status/136350969389776896
iamkissedbyfire;;2011-11-15 07:43;;1;;0;;"I guess I should expect to be ignored since I'm tweeting about grammar at 1:43 am. #imcool";;;;;;#imcool;;"136348603634556928";;https://twitter.com/iamkissedbyfire/status/136348603634556928
iamkissedbyfire;;2011-11-15 07:42;;1;;0;;"Sigh. That awkward moment when you're like, "I GOT A NEW MENTION" but it's only twitter spam. #forgetyou";;;;;;#forgetyou;;"136348418393124865";;https://twitter.com/iamkissedbyfire/status/136348418393124865
Sara_G30;;2011-11-15 07:41;;1;;2;;"Jesus did not say,"I have come that you might follow the rules."He said,"I have come that you might have life, and have it with abundance."";;;;;;;;"136347957816594435";;https://twitter.com/Sara_G30/status/136347957816594435
Whitcah;;2011-11-15 07:40;;0;;1;;"Well thank you! @JacquiPham";;;;@JacquiPham;;;;"136347819081601024";;https://twitter.com/Whitcah/status/136347819081601024
The_Redhead_;;2011-11-15 06:33;;0;;1;;"Happy Birthday to the greatest boyfriend and bestfriend!! I love you JBH#17";;;;;;#17;;"136330980452601858";;https://twitter.com/The_Redhead_/status/136330980452601858
transhistorical;;2011-11-15 06:24;;1;;0;;"Seriously, why are they raiding these camps? That's the thing least likely to turn #OWS into a benign movement.";;;;;;#OWS;;"136328674579456000";;https://twitter.com/transhistorical/status/136328674579456000
DeanBlevins;;2011-11-15 06:24;;2;;0;;"My exclusive 1 on 1 intrvw w #OU Prez David Boren airs on @news9 Tues at 10p. Fascinating man, unafraid of anyone & any controversy #sooners";;;;@news9;;#OU #sooners;;"136328590626275328";;https://twitter.com/DeanBlevins/status/136328590626275328
_DonBurgundy;;2011-11-15 06:06;;1;;0;;"Off to sleep I go. Couldn't be more excited about class in the morning. School is my life and I love it more than anything";;;;;;;;"136324178969239552";;https://twitter.com/_DonBurgundy/status/136324178969239552
caseyburt;;2011-11-15 06:04;;1;;1;;"Things Harry Potter could have done with the Elder Wand: rebuild Hogwarts, make Hermione like him, bring Voldemort back and kill him again.";;;;;;;;"136323574062518272";;https://twitter.com/caseyburt/status/136323574062518272
squirrelpoke;;2011-11-15 05:52;;0;;1;;"@ray_dodgin I love Twitterland Welcome Ray it is an enchanted place #fb";;;;@ray_dodgin;;#fb;;"136320555937841152";;https://twitter.com/squirrelpoke/status/136320555937841152
JuZbeEazZy;;2011-11-15 05:34;;1;;0;;"It's gone be betta wen I touch back down RT @KellzThaGreat: Tha session cracking lol";;;;@KellzThaGreat;;;;"136316238749118466";;https://twitter.com/JuZbeEazZy/status/136316238749118466
dlo9;;2011-11-15 05:27;;3;;0;;"Let's keep our worship pleasing to the father, centered around the Son and led by the spirit! #theUnquenchableWorshipper";;;;;;#theUnquenchableWorshipper;;"136314267560456193";;https://twitter.com/dlo9/status/136314267560456193
PANEK6977;;2011-11-15 04:45;;2;;0;;"“ @StonerMania: What are some Reasons to LEGALIZE WEED????????” Y shudnt it be legal is the ???";;;;@StonerMania;;;;"136303717413699584";;https://twitter.com/PANEK6977/status/136303717413699584
leaping_lauren;;2011-11-15 04:32;;1;;0;;""That'll make him really cool in high school!" "If he runs with floppy hands?!" "No, being socially awkward!" @theresa_cunning @grace_fin";;;;@theresa_cunning @grace_fin;;;;"136300435244982272";;https://twitter.com/leaping_lauren/status/136300435244982272
Harrison_Crain;;2011-11-15 04:23;;1;;1;;"Our backup is better than your starter. #GoPackGo";;;;;;#GoPackGo;;"136298243230412800";;https://twitter.com/Harrison_Crain/status/136298243230412800
214KingKong;;2011-11-15 04:22;;2;;0;;"#IfyouEatPussy till it squirts u did something right!";;;;;;#IfyouEatPussy;;"136298017786568704";;https://twitter.com/214KingKong/status/136298017786568704
cheyenne1413;;2011-11-15 04:08;;2;;0;;"Counting down the days till thanksgiving break! Sooo excited";;;;;;;;"136294448937177088";;https://twitter.com/cheyenne1413/status/136294448937177088
LoveeeNisaaa;;2011-11-15 04:08;;1;;0;;"Im willing to try new things , but at the right time .";;;;;;;;"136294352963112960";;https://twitter.com/LoveeeNisaaa/status/136294352963112960
craighaxel;;2011-11-15 04:06;;1;;0;;"I hate when people think they are funny by saying stupid crap all the time and trying to correct people. Wake the hell up. Nobody likes it";;;;;;;;"136293945792663552";;https://twitter.com/craighaxel/status/136293945792663552
LoveeeNisaaa;;2011-11-15 04:05;;1;;0;;"“ @santizzy: random pictures of the devil doing sexual acts with jesus?? another reason why i dont eff with facebook...people are sick”";;;;@santizzy;;;;"136293644218019840";;https://twitter.com/LoveeeNisaaa/status/136293644218019840
loveloveX13;;2011-11-15 04:01;;1;;0;;"I tend to be more outspoken on Twitter then Facebook cause I don't really know a lot of my twitter people ^^.";;;;;;;;"136292798902177792";;https://twitter.com/loveloveX13/status/136292798902177792
WLKYAlex;;2011-11-15 04:01;;1;;0;;"There is just something about a clean room, that makes me sleep better.";;;;;;;;"136292736633540608";;https://twitter.com/WLKYAlex/status/136292736633540608
phirstprepster;;2011-11-15 04:01;;3;;0;;"Alpha Phi Alpha Fraternity, Inc. The Beta Kappa Chapter Presents: College 2 Corporate Wednesday, November 16, 2011 7pm Allied Health.";;;;;;;;"136292692136169472";;https://twitter.com/phirstprepster/status/136292692136169472
blk_mccullough;;2011-11-15 03:37;;3;;0;;"I guess when you feel like someone doesn't care... They usually don't.";;;;;;;;"136286736312565760";;https://twitter.com/blk_mccullough/status/136286736312565760
madiii23;;2011-11-15 03:32;;1;;1;;"It was Johnny Hopkins and Sloan Ketering and they were blazing that shit up everyday!!! #stepbrothers";;;;;;#stepbrothers;;"136285330625142784";;https://twitter.com/madiii23/status/136285330625142784
JoshObermeyer;;2011-11-15 03:19;;1;;0;;"It's cute how the news wants me to stick around until 11 for the forecast. As if I didn't have 17 other ways to get that info in seconds.";;;;;;;;"136282186860068866";;https://twitter.com/JoshObermeyer/status/136282186860068866
doll_crossroads;;2011-11-15 03:09;;0;;1;;"I have the most amazing loving man!! I'm so blessed <3";;;;;;;;"136279600488660993";;https://twitter.com/doll_crossroads/status/136279600488660993
AzeemFritz;;2011-11-15 02:59;;0;;2;;"#ReasonsToLikeMe Im the A in @TTTAJJ";;;;@TTTAJJ;;#ReasonsToLikeMe;;"136276998686392323";;https://twitter.com/AzeemFritz/status/136276998686392323
_queenytaughtme;;2011-11-15 02:46;;2;;0;;"We don't love these hoes";;;;;;;;"136273822805528577";;https://twitter.com/_queenytaughtme/status/136273822805528577
CMTaylor9372;;2011-11-15 02:43;;0;;1;;"@KeShipy Dinner for Schmucks!";;;;@KeShipy;;;;"136273191822827520";;https://twitter.com/CMTaylor9372/status/136273191822827520
mslisa900;;2011-11-15 02:31;;0;;1;;"It rained!! @KtTimbaTmbaLake :D";;;;@KtTimbaTmbaLake;;;;"136269961688649728";;https://twitter.com/mslisa900/status/136269961688649728
leahwilson00;;2011-11-15 02:12;;3;;0;;"I've already watched the hunger games trailer countless times #sopumped";;;;;;#sopumped;;"136265205297586177";;https://twitter.com/leahwilson00/status/136265205297586177
bossykitty_;;2011-11-15 02:05;;1;;0;;"Lol funny how people change there voice wen they get on the phone..";;;;;;;;"136263430721126400";;https://twitter.com/bossykitty_/status/136263430721126400
WhosPlayin;;2011-11-15 01:39;;1;;0;;"Breaking: Lewisville ISD Joins Lawsuit Over School Finance - @LewisvilleISD Notes -.. http://bit.ly/tYAW2M";;;;@LewisvilleISD;;;;"136257070184939521";;https://twitter.com/WhosPlayin/status/136257070184939521
Ksmuve_fyf;;2011-11-15 01:18;;0;;1;;"“@TMoney_662: @IAM_Ksmuve follow backk!”. HELL NAW";;;;@TMoney_662 @IAM_Ksmuve;;;;"136251713043705856";;https://twitter.com/Ksmuve_fyf/status/136251713043705856
Tatted_Sean;;2011-11-15 01:15;;1;;0;;"Facebook is like jail, you sit around and waste time, write on walls, and get poked by people you don't know.";;;;;;;;"136250924913016832";;https://twitter.com/Tatted_Sean/status/136250924913016832
Selfmade_Synora;;2011-11-15 01:12;;2;;0;;"#Oomf is whack, weak, a duck, and stay talkin. *Fallback*";;;;;;#Oomf;;"136250180054958080";;https://twitter.com/Selfmade_Synora/status/136250180054958080
ShamelessTyla;;2011-11-15 00:56;;1;;0;;"@SincerelyTym ohh .. we ate at GC today -___-";;;;@SincerelyTym;;;;"136246156018716672";;https://twitter.com/ShamelessTyla/status/136246156018716672
Axxman405;;2011-11-15 00:54;;17;;2;;"@cadygroves @kellydgroves I wonder if butterfly's have tatoos of sluts on they're asses?";;;;@cadygroves @kellydgroves;;;;"136245661862592512";;https://twitter.com/Axxman405/status/136245661862592512
dmarie224;;2011-11-15 00:53;;0;;1;;"One year dinner and a movie with #Jose ";;;;;;#Jose;;"136245383335653377";;https://twitter.com/dmarie224/status/136245383335653377
RUDEazz_REBEL;;2011-11-15 00:40;;1;;0;;"I'm sorry but Nastasia too old to be on that stage look like a ballerina zebra cake!! #BGC";;;;;;#BGC;;"136242009974386688";;https://twitter.com/RUDEazz_REBEL/status/136242009974386688
